3.229600000000000000e+04,5.864995853657405805e-02,5.845641531951976944e-02
3.229700000000000000e+04,5.849948588079328937e-02,5.862261377324985007e-02
3.229800000000000000e+04,5.779903457884987689e-02,5.802681953334579840e-02
3.229900000000000000e+04,5.787026699728467505e-02,5.814126651794948586e-02
3.230000000000000000e+04,5.901770867734922738e-02,5.958207604678204122e-02
3.230100000000000000e+04,5.799311123333678736e-02,5.813383449637485323e-02
3.230200000000000000e+04,5.755293239441075515e-02,5.783660544199019371e-02
3.230300000000000000e+04,6.073217738634382329e-02,6.039335401404850867e-02
3.230400000000000000e+04,5.851296741859222245e-02,5.846788621645535033e-02
3.230500000000000000e+04,5.781205037729972990e-02,5.798873884895280884e-02
3.230600000000000000e+04,5.761021519952189834e-02,5.791006335478205563e-02
3.230700000000000000e+04,6.106400604988646008e-02,6.139989521672218481e-02
3.230800000000000000e+04,5.787603428037571551e-02,5.739613696838997275e-02
3.230900000000000000e+04,5.888321272745297708e-02,5.899844222268504912e-02
3.231000000000000000e+04,5.837290179663463113e-02,5.835134366747775359e-02
3.231100000000000000e+04,6.233851741094001420e-02,6.185176852576131784e-02
3.231200000000000000e+04,6.393390991054445638e-02,6.394326737732304589e-02
3.231300000000000000e+04,6.061532711612887397e-02,6.128439431072406351e-02
3.231400000000000000e+04,6.007320334570717679e-02,6.003740570816378658e-02
3.231500000000000000e+04,5.878764271311336109e-02,5.897234598075025425e-02
3.231600000000000000e+04,5.897707195701428623e-02,5.946365200830623643e-02
3.231700000000000000e+04,6.423803563588417753e-02,6.426763448705545556e-02
3.231800000000000000e+04,6.258929513861287430e-02,6.284105492300540163e-02
3.231900000000000000e+04,6.358813843634300578e-02,6.357996991953381027e-02
3.232000000000000000e+04,5.984488083401003078e-02,6.050549280932222829e-02
3.232100000000000000e+04,6.191020547048058098e-02,6.136471436191026640e-02
3.232200000000000000e+04,5.902858505249576615e-02,5.880916715909113163e-02
3.232300000000000000e+04,6.039784857790930078e-02,6.109374039192619343e-02
3.232400000000000000e+04,5.849047607584905578e-02,5.857572406767434098e-02
3.232500000000000000e+04,6.230912302494042571e-02,6.257139238453539309e-02
3.232600000000000000e+04,7.017042017122436526e-02,6.990510803905931880e-02
3.232700000000000000e+04,6.281963866368586724e-02,6.261903696150629417e-02
3.232800000000000000e+04,5.779880034266902250e-02,5.787240798037278366e-02
3.232900000000000000e+04,6.001934041672462444e-02,6.022964873847633932e-02
3.233000000000000000e+04,6.340109077359303014e-02,6.366031466325834665e-02
3.233100000000000000e+04,6.238793552662690728e-02,6.216370572276289780e-02
3.233200000000000000e+04,6.192265215276424734e-02,6.142670594654774108e-02
3.233300000000000000e+04,5.914027374947273402e-02,5.906642071513047015e-02
3.233400000000000000e+04,6.044152983416355152e-02,6.108848467561498602e-02
3.233500000000000000e+04,5.866631722633781909e-02,5.880339067178724094e-02
3.233600000000000000e+04,6.236224586472326886e-02,6.266360001334962682e-02
3.233700000000000000e+04,5.881306699394690113e-02,5.877669913828480197e-02
3.233800000000000000e+04,6.275980627491273278e-02,6.256469530771173460e-02
3.233900000000000000e+04,6.906900172836459573e-02,6.867637587700534119e-02
3.234000000000000000e+04,6.158577086713130228e-02,6.133880991368796665e-02
3.234100000000000000e+04,6.375628483213699460e-02,6.374464624913712962e-02
3.234200000000000000e+04,6.021694860875787675e-02,6.072092814354063117e-02
3.234300000000000000e+04,6.431351290143126620e-02,6.437377973052429980e-02
3.234400000000000000e+04,6.092304622592507879e-02,6.062353457515311933e-02
3.234500000000000000e+04,7.108816689386915355e-02,7.161778475944402533e-02
3.234600000000000000e+04,6.122844323416912204e-02,6.099227212762009520e-02
3.234700000000000000e+04,6.229739992240239388e-02,6.176399956244221778e-02
3.234800000000000000e+04,5.926768839831687841e-02,5.920202696567645334e-02
3.234900000000000000e+04,6.051764509938695191e-02,6.121095310077508816e-02
3.235000000000000000e+04,5.871393963877727384e-02,5.889940707559943034e-02
3.235100000000000000e+04,6.254399894709676555e-02,6.281667842441480964e-02
3.235200000000000000e+04,5.889960577938547354e-02,5.867717315490412339e-02
3.235300000000000000e+04,6.282493581432703478e-02,6.262435680599570675e-02
3.235400000000000000e+04,5.909917525440919195e-02,5.908963757847642689e-02
3.235500000000000000e+04,6.165329887656472579e-02,6.139223996588689947e-02
3.235600000000000000e+04,5.899066839517760896e-02,5.875426280010096619e-02
3.235700000000000000e+04,6.026213593401870405e-02,6.096437850115446477e-02
3.235800000000000000e+04,5.743653060007458677e-02,5.769217452587412087e-02
3.235900000000000000e+04,5.837196275970406301e-02,5.826914504974401582e-02
3.236000000000000000e+04,5.827454326213353519e-02,5.859446380852469799e-02
3.236100000000000000e+04,5.886414564708439962e-02,5.914338098210999983e-02
3.236200000000000000e+04,6.185918009498640735e-02,6.210377219050652875e-02
3.236300000000000000e+04,5.980869393114983390e-02,6.044164463562522877e-02
3.236400000000000000e+04,5.802802527985161107e-02,5.811591166642337408e-02
3.236500000000000000e+04,5.884902663394503408e-02,5.941157121522953888e-02
3.236600000000000000e+04,5.853165276548608076e-02,5.830803887342048131e-02
3.236700000000000000e+04,5.836522133831741066e-02,5.854272042128352144e-02
3.236800000000000000e+04,5.759542006733328612e-02,5.783224946587225274e-02
3.236900000000000000e+04,5.787044608079418978e-02,5.811173002983578695e-02
3.237000000000000000e+04,5.898946878523644854e-02,5.958803489875968973e-02
3.237100000000000000e+04,6.154476918978209893e-02,6.118306644156766561e-02
3.237200000000000000e+04,5.886116295688967326e-02,5.904120474410951003e-02
3.237300000000000000e+04,5.819328421469461415e-02,5.828141191365904944e-02
3.237400000000000000e+04,5.775303128661086333e-02,5.792583254920755098e-02
3.237500000000000000e+04,5.776123030872223896e-02,5.788038711085768950e-02
3.237600000000000000e+04,5.778525593978457719e-02,5.801240499575808368e-02
3.237700000000000000e+04,5.876564137772913310e-02,5.857994311193886333e-02
3.237800000000000000e+04,5.857513238149181234e-02,5.875666059232451111e-02
3.237900000000000000e+04,5.782710223992339194e-02,5.804778293233597841e-02
3.238000000000000000e+04,5.806458105015604998e-02,5.837676700400974000e-02
3.238100000000000000e+04,5.937187210362923628e-02,5.998981473579549639e-02
3.238200000000000000e+04,5.814996265155615573e-02,5.833269125456056609e-02
3.238300000000000000e+04,5.796060931616846268e-02,5.819639132379053614e-02
3.238400000000000000e+04,6.081674258389447446e-02,6.047259848475187993e-02
3.238500000000000000e+04,5.872264000924914962e-02,5.866952945758738269e-02
3.238600000000000000e+04,5.781829061553850346e-02,5.800271525206523310e-02
3.238700000000000000e+04,5.799301584309390911e-02,5.828594393153396780e-02
3.238800000000000000e+04,6.136541987045593394e-02,6.176523632300473521e-02
3.238900000000000000e+04,5.816820834249651628e-02,5.780046244051748744e-02
3.239000000000000000e+04,5.915024751553937116e-02,5.929979269420248417e-02
3.239100000000000000e+04,5.856442080292589836e-02,5.858372311436740865e-02
3.239200000000000000e+04,5.891790638635573119e-02,5.868213751922368715e-02
3.239300000000000000e+04,5.866519553121771896e-02,5.885352251424141173e-02
3.239400000000000000e+04,5.769314207373479192e-02,5.793341975568724184e-02
3.239500000000000000e+04,5.823656775950149245e-02,5.853313113335035373e-02
3.239600000000000000e+04,5.974244489837381850e-02,6.044361852971423532e-02
3.239700000000000000e+04,5.828803975214356253e-02,5.840879488376835710e-02
3.239800000000000000e+04,5.837037875312834495e-02,5.852153274426337426e-02
3.239900000000000000e+04,5.849760773217553556e-02,5.859726002127270406e-02
3.240000000000000000e+04,5.869925933654922268e-02,5.863175889358349796e-02
3.240100000000000000e+04,6.234027040661848512e-02,6.184992050435665634e-02
3.240200000000000000e+04,5.953886022722820054e-02,5.949131944965847102e-02
3.240300000000000000e+04,6.070524557267262949e-02,6.130926985590679640e-02
3.240400000000000000e+04,5.882440643991136003e-02,5.903046692712449195e-02
3.240500000000000000e+04,6.264644480801921655e-02,6.291973054783563113e-02
3.240600000000000000e+04,5.911962775699832612e-02,5.895677464234747034e-02
3.240700000000000000e+04,6.290000400718068208e-02,6.266478004798570201e-02
3.240800000000000000e+04,5.946416738430251175e-02,5.947233649839172437e-02
3.240900000000000000e+04,6.152364493228055370e-02,6.132713844558708438e-02
3.241000000000000000e+04,5.948709446129081535e-02,5.941823264721431130e-02
3.241100000000000000e+04,5.449849953565695515e-02,5.365128082880321614e-02
3.241200000000000000e+04,5.946073661991494591e-02,6.023586867424292335e-02
3.241300000000000000e+04,5.958063749025113015e-02,6.010540597966719523e-02
3.241400000000000000e+04,5.391429648309736811e-02,5.254752202235965508e-02
3.241500000000000000e+04,5.705416532305664784e-02,5.727960808083586153e-02
3.241600000000000000e+04,6.397799893324843112e-02,6.478384943961458531e-02
3.241700000000000000e+04,5.714024228211899564e-02,5.639695509451197325e-02
3.241800000000000000e+04,5.726796095549512716e-02,5.745060088541344839e-02
3.241900000000000000e+04,6.058628662067545162e-02,6.085501596658237505e-02
3.242000000000000000e+04,5.921598721140680643e-02,5.978960808870275451e-02
3.242100000000000000e+04,5.430008630753434956e-02,5.346033944669183191e-02
3.242200000000000000e+04,5.467074202013465917e-02,5.447645282944378609e-02
3.242300000000000000e+04,6.103538326573645229e-02,6.188236246550610220e-02
3.242400000000000000e+04,5.819724078490273733e-02,5.867856612879478184e-02
3.242500000000000000e+04,5.783149747376723632e-02,5.807385476074451020e-02
3.242600000000000000e+04,5.343084577965229870e-02,5.322853550951799073e-02
3.242700000000000000e+04,5.647801548193653182e-02,5.657974686403110381e-02
3.242800000000000000e+04,6.366999048063004540e-02,6.446676470985618357e-02
3.242900000000000000e+04,5.996585289122111084e-02,6.045213704434410085e-02
3.243000000000000000e+04,5.867532585846222531e-02,5.890696114937063466e-02
3.243100000000000000e+04,5.780598806751137408e-02,5.791401419563386305e-02
3.243200000000000000e+04,5.431964314889677070e-02,5.344784827384296139e-02
3.243300000000000000e+04,5.488335419950979288e-02,5.472006887645409351e-02
3.243400000000000000e+04,6.091500999006631278e-02,6.171131886029304625e-02
3.243500000000000000e+04,5.816173341156202076e-02,5.854415153538874983e-02
3.243600000000000000e+04,5.795194661839143252e-02,5.815990652408647293e-02
3.243700000000000000e+04,5.628221365658845482e-02,5.641191750987745862e-02
3.243800000000000000e+04,5.769708210846016122e-02,5.778336083750395397e-02
3.243900000000000000e+04,5.358468159695136540e-02,5.331787446739949532e-02
3.244000000000000000e+04,5.458195200684146792e-02,5.434253731242833646e-02
3.244100000000000000e+04,6.347006322467088624e-02,6.442104435403508966e-02
3.244200000000000000e+04,6.023662222323435816e-02,6.102437081822546794e-02
3.244300000000000000e+04,5.864567604441396631e-02,5.885850540807305992e-02
3.244400000000000000e+04,5.662107175580047974e-02,5.672867189379921654e-02
3.244500000000000000e+04,7.265162991579625362e-02,7.431544440692139375e-02
3.244600000000000000e+04,5.700524164546621336e-02,5.719939019035977928e-02
3.244700000000000000e+04,5.440014096810537325e-02,5.353052037436507871e-02
3.244800000000000000e+04,5.485103997515091562e-02,5.468216724877543455e-02
3.244900000000000000e+04,6.000292548636674411e-02,6.065822608926091375e-02
3.245000000000000000e+04,5.742324738234853843e-02,5.757980839648868532e-02
3.245100000000000000e+04,5.759499230736953024e-02,5.777501052278809918e-02
3.245200000000000000e+04,5.558544525522944590e-02,5.558844938911024908e-02
3.245300000000000000e+04,5.715138114297976801e-02,5.724678382320594339e-02
3.245400000000000000e+04,5.588903898157273481e-02,5.596044034064596301e-02
3.245500000000000000e+04,5.588091458478147699e-02,5.577278046876350814e-02
3.245600000000000000e+04,5.410223560022039968e-02,5.348732825670871049e-02
3.245700000000000000e+04,5.493199360583144591e-02,5.444465062306500652e-02
3.245800000000000000e+04,6.034247834293045981e-02,6.132695137773129523e-02
3.245900000000000000e+04,5.461775894480547927e-02,5.364286076848365920e-02
3.246000000000000000e+04,5.788888516800248102e-02,5.770894434484453994e-02
3.246100000000000000e+04,5.462715091836225362e-02,5.410299609043683899e-02
3.246200000000000000e+04,5.469302409045484481e-02,5.442217175865942530e-02
3.246300000000000000e+04,5.455464300447969428e-02,5.385325407674206033e-02
3.246400000000000000e+04,5.414770067305127443e-02,5.344009807242582066e-02
3.246500000000000000e+04,5.476485515772981649e-02,5.420744061149809084e-02
3.246600000000000000e+04,5.465607515818698969e-02,5.383309575473722852e-02
3.246700000000000000e+04,5.510782741440354432e-02,5.493880853127731945e-02
3.246800000000000000e+04,5.994709673118822635e-02,6.052699685511883643e-02
3.246900000000000000e+04,5.732549732989788288e-02,5.750813520538750057e-02
3.247000000000000000e+04,5.760153247953907901e-02,5.780564655583660116e-02
3.247100000000000000e+04,5.514804237800962489e-02,5.504604942624420627e-02
3.247200000000000000e+04,5.691040973029516670e-02,5.697428595323586475e-02
3.247300000000000000e+04,5.543045182953851985e-02,5.536415304912659097e-02
3.247400000000000000e+04,5.535844462277782208e-02,5.517265837776209186e-02
3.247500000000000000e+04,5.497797393956018602e-02,5.479023805421597698e-02
3.247600000000000000e+04,5.507349842678733315e-02,5.463902148385348795e-02
3.247700000000000000e+04,6.168864043046788648e-02,6.113678477069802580e-02
3.247800000000000000e+04,6.105792188084569611e-02,6.132164907271137749e-02
3.247900000000000000e+04,5.806494954027128369e-02,5.820964071648390692e-02
3.248000000000000000e+04,5.880135724218824717e-02,5.884696387861636929e-02
3.248100000000000000e+04,5.747877842988929897e-02,5.768310921865303642e-02
3.248200000000000000e+04,5.972956911392418577e-02,6.000621908440326169e-02
3.248300000000000000e+04,6.407181947808533728e-02,6.425404635214829185e-02
3.248400000000000000e+04,5.958115724485362613e-02,5.985716496009801241e-02
3.248500000000000000e+04,5.894110628843836353e-02,5.903725923863359371e-02
3.248600000000000000e+04,5.811313215035226326e-02,5.829995240975317100e-02
3.248700000000000000e+04,6.091019812429487174e-02,6.046679378865255777e-02
3.248800000000000000e+04,5.745771809761232585e-02,5.716387247696566587e-02
3.248900000000000000e+04,5.819504102242530064e-02,5.832285648569025122e-02
3.249000000000000000e+04,5.686089207282343794e-02,5.690646382896539374e-02
3.249100000000000000e+04,5.890813149193625115e-02,5.922719689266361248e-02
3.249200000000000000e+04,7.001862449167300939e-02,6.996296449167006826e-02
3.249300000000000000e+04,5.790594246611528717e-02,5.798712505191210009e-02
3.249400000000000000e+04,5.899684793220541512e-02,5.904564615433460090e-02
3.249500000000000000e+04,5.867383117808439019e-02,5.887658902965649949e-02
3.249600000000000000e+04,5.837654917260717141e-02,5.839572139742845586e-02
3.249700000000000000e+04,5.743627589111082593e-02,5.756376325084286427e-02
3.249800000000000000e+04,6.143303471227940654e-02,6.091280869483003263e-02
3.249900000000000000e+04,5.771447654238592156e-02,5.761761339714059627e-02
3.250000000000000000e+04,5.830728829745081276e-02,5.844371396056459445e-02
3.250100000000000000e+04,5.713135408253159492e-02,5.730207256634907431e-02
3.250200000000000000e+04,5.869423561318998922e-02,5.898738482887747048e-02
3.250300000000000000e+04,5.713483012393087701e-02,5.686568138462345934e-02
3.250400000000000000e+04,5.797998055008722618e-02,5.802025747351990254e-02
3.250500000000000000e+04,6.962146312205724774e-02,6.925250299423515998e-02
3.250600000000000000e+04,5.897515598151972793e-02,5.875360756083052027e-02
3.250700000000000000e+04,5.881759043601281212e-02,5.894417288450119752e-02
